id,priceETH,timestamp,transactionHash,collection_id,collection_name
0x0002c9abbfc676d468220d44f51cd33fc4f47af1f9edf71679551fc5015dd03d-109,0.024,1673152991,0x0002c9abbfc676d468220d44f51cd33fc4f47af1f9edf71679551fc5015dd03d,0xa4d3adea6920aab1a60b7f258c4c563788f262c1,KAGURA
0x0002cf25e7fc6f292c537a24680af62398e9c57c9b8d79b667449f4c45703b2f-170,0.04,1657209584,0x0002cf25e7fc6f292c537a24680af62398e9c57c9b8d79b667449f4c45703b2f,0xc907ddb25a926d51784aedd4cf9c04e3eb5da12c,Dirt Birds
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-207,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-208,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-209,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-210,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-211,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-212,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-213,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-214,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-215,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-216,0.009,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229-217,0.008,1656816759,0x0002d0104f5f253339899d5a599df2e98e8d084986b3f1a3aac66ae89d2e5229,0x173c33fe2d6924e7f7fa4c266667ff7a0a0d005e,GoblinsNFT
0x0002d08c5db24cc53b26921929dc8640ffcd4a476527da3da0d98878401343f1-75,0.0094,1659017157,0x0002d08c5db24cc53b26921929dc8640ffcd4a476527da3da0d98878401343f1,0xf5b969064b91869fbf676ecabccd1c5563f591d0,TheFuckUps
0x0002d1e1674739a1c6962080b579c84c152a5edf377837487ab2839749d025b1-242,0.014,1659197481,0x0002d1e1674739a1c6962080b579c84c152a5edf377837487ab2839749d025b1,0x80151bf10579df3aeb59e747d3ac0201e4290986,Funga
0x0002d532199a976cb1d55f3fff7559733444b594179ecc147e8d4b02ce39f95d-186,0.04,1661048609,0x0002d532199a976cb1d55f3fff7559733444b594179ecc147e8d4b02ce39f95d,0x64b6b4142d4d78e49d53430c1d3939f2317f9085,AIMoonbirds
0x0002d79c21f313f364a175bf7cc0553ca1d53e6059a4834107065368a50d5d0e-121,0.0044,1661185013,0x0002d79c21f313f364a175bf7cc0553ca1d53e6059a4834107065368a50d5d0e,0xfabe30e32ea8f9f7d297c6e3d6bdcf2d98c365e3,CRYPTOBILIA
0x0002d7ef50bd19ae144f7d4b053a385e0f9680851f26d57a89828a780f88ba70-108,0.033,1674867707,0x0002d7ef50bd19ae144f7d4b053a385e0f9680851f26d57a89828a780f88ba70,0xa604060890923ff400e8c6f5290461a83aedacec,
0x0002d9a2e9a3d180b97d1c62b3107b2318699e4139c1908fb75914bbb5c1636d-301,0.057,1657263636,0x0002d9a2e9a3d180b97d1c62b3107b2318699e4139c1908fb75914bbb5c1636d,0xc907ddb25a926d51784aedd4cf9c04e3eb5da12c,Dirt Birds
0x0002db16af860ed03d2a95374998e7e8541d933c786bed8dc052a3c3ba6905ac-48,0.043,1660229699,0x0002db16af860ed03d2a95374998e7e8541d933c786bed8dc052a3c3ba6905ac,0x28c6ea3f9cf9bc1a07a828fce1e7783261691b49,Beyond Earth Land
0x0002db9976a7559455d3b5db278ee679bb6a3197de5599994318398870f122b7-70,0.0047,1659152571,0x0002db9976a7559455d3b5db278ee679bb6a3197de5599994318398870f122b7,0xb9c5266133cc5b20d3b2f0f0c621698ab7d987a7,
0x0002e1a75a327b546a8afc848e807ab73be1d24019a7b21de7fcf2adb2cdb8f9-125,0.0388,1669189931,0x0002e1a75a327b546a8afc848e807ab73be1d24019a7b21de7fcf2adb2cdb8f9,0x5802c586f657c787902280ac091d81832d7faf84,Bored y00ts Ape Club
0x0002e1da2e0f4decfebdb6cfd3febf60c81f9270b21bb55c60cd2ee48cf284d2-337,0.022,1666035059,0x0002e1da2e0f4decfebdb6cfd3febf60c81f9270b21bb55c60cd2ee48cf284d2,0xde3f1f2083f826bc3f7f2f96e7e6b321294374b7,Budda Bears
0x0002e1da2e0f4decfebdb6cfd3febf60c81f9270b21bb55c60cd2ee48cf284d2-338,0.022,1666035059,0x0002e1da2e0f4decfebdb6cfd3febf60c81f9270b21bb55c60cd2ee48cf284d2,0xde3f1f2083f826bc3f7f2f96e7e6b321294374b7,Budda Bears
0x0002e21daa16aba431b8f94910aa6ac290ebfdf6a356a98beed89b32d7f84bab-457,0.05,1662056740,0x0002e21daa16aba431b8f94910aa6ac290ebfdf6a356a98beed89b32d7f84bab,0x1b1bff222999bcd6fd07b64d7880e6a95d54acaa,Lazy Ape Yacht Club
0x0002e362cf14963d7d65884308c833c8b0dfee02887f8d9d35d19ad594c74488-71,0.0111,1657434602,0x0002e362cf14963d7d65884308c833c8b0dfee02887f8d9d35d19ad594c74488,0xdb955b1525689e2e66cbb46f744f328eab790b87,Crikit Social
0x0002e3d11ac2b0b1b87b0329d010e67b04f8bed27e188738bf9c8e63e620b3ce-345,0.125,1659253831,0x0002e3d11ac2b0b1b87b0329d010e67b04f8bed27e188738bf9c8e63e620b3ce,0xdb55584e5104505a6b38776ee4dcba7dd6bb25fe,Visitors of Imma Degen
0x0002e40304eb7e6d359d27567b1f5d5268dc4b2e6780941ea78777800c63ab50-103,1.01,1676030867,0x0002e40304eb7e6d359d27567b1f5d5268dc4b2e6780941ea78777800c63ab50,0x7492e30d60d96c58ed0f0dc2fe536098c620c4c0,Rainbow Zorb
0x0002e5d7e369cac10778ea962d7fe1b7ff976e4af285aacf7efc5f374faab25d-246,0.01,1656881789,0x0002e5d7e369cac10778ea962d7fe1b7ff976e4af285aacf7efc5f374faab25d,0xaac2cb9f4561d924f7f45b47726f8b3752515ae5,Toysterz
0x0002e6f1e776882d27b301405bf74002b47d462276c9142ce0c8050b3435f644-103,0.033,1671860495,0x0002e6f1e776882d27b301405bf74002b47d462276c9142ce0c8050b3435f644,0xa4d3adea6920aab1a60b7f258c4c563788f262c1,KAGURA
0x0002ed0bfd2f8298c3e6ea07ea555598f8ad9403b3f5ba39696f4af9942f841f-180,0.025,1668350975,0x0002ed0bfd2f8298c3e6ea07ea555598f8ad9403b3f5ba39696f4af9942f841f,0x495f947276749ce646f68ac8c248420045cb7b5e,OpenSea Shared Storefront
0x0002ee0e68be34c92219da441fd1fe6aace4f3c705aab740c0abd090baf99e45-150,0.04,1666181735,0x0002ee0e68be34c92219da441fd1fe6aace4f3c705aab740c0abd090baf99e45,0xbd5fb504d4482ef4366dfa0c0edfb85ed50a9bbb,CornTown
0x0002ee2f0dee799de8cfb9c46f6c634db7a889e85976ff3293af3964e25f65af-138,0.389,1668106019,0x0002ee2f0dee799de8cfb9c46f6c634db7a889e85976ff3293af3964e25f65af,0x8ff1523091c9517bc328223d50b52ef450200339,RugGenesis NFT
0x0002ef1a99ccef172522ad2dd95abf272e69db6544ac11ebcc0967cf129ac54f-257,0.3,1669594919,0x0002ef1a99ccef172522ad2dd95abf272e69db6544ac11ebcc0967cf129ac54f,0xe3589ae55bbd7697c76c510a5335eb31d972a17e,Broadside
0x0002efbaa5bd37fd132238194e3fc821ca48a7f7a62cdaeea0756982641ff266-45,0.0675,1660785867,0x0002efbaa5bd37fd132238194e3fc821ca48a7f7a62cdaeea0756982641ff266,0xf4eac65bbc94e3be2e3674992c31781032a6d793,The Uncanny Country Club
0x0002f08f7cc7f59457e3c567e79ebc9f6729e405102245a0948e104b7e4fc11e-268,0.045,1670285183,0x0002f08f7cc7f59457e3c567e79ebc9f6729e405102245a0948e104b7e4fc11e,0x10b366bbf2304b52806b1c9881fc259bd9018d43,Eggz By Soakverse
0x0002f1d25e201c0a36852ba0fa18b65618a7dc91b3d4e497e75cc4929b2b09c2-203,0.272,1674440243,0x0002f1d25e201c0a36852ba0fa18b65618a7dc91b3d4e497e75cc4929b2b09c2,0x9378368ba6b85c1fba5b131b530f5f5bedf21a18,VeeFriends Series 2
0x0002f1d25e201c0a36852ba0fa18b65618a7dc91b3d4e497e75cc4929b2b09c2-204,0.247384,1674440243,0x0002f1d25e201c0a36852ba0fa18b65618a7dc91b3d4e497e75cc4929b2b09c2,0x9378368ba6b85c1fba5b131b530f5f5bedf21a18,VeeFriends Series 2
0x0002f4f1d0b5fdc9ac4672f675dee6c07b208c829b4fa12c3ed9dbd9eb862380-205,0.2,1675480355,0x0002f4f1d0b5fdc9ac4672f675dee6c07b208c829b4fa12c3ed9dbd9eb862380,0xa56d1b415cb4b23e76910bb8c2f5a0a5b2c86a87,
0x0002f539556794f5ec89261797b9b410dc62f1c12d12c7ace46430b432ee1e3b-405,0.0048,1661816771,0x0002f539556794f5ec89261797b9b410dc62f1c12d12c7ace46430b432ee1e3b,0xfb47683d2cca9ecc2d84674bb8658611fd56f277,Unfudables
0x0002f56b2faa5e949b17762a4992669377a7092a26c17fac33e97967b7e4935b-50,0.81,1674434771,0x0002f56b2faa5e949b17762a4992669377a7092a26c17fac33e97967b7e4935b,0x33fd426905f149f8376e227d0c9d3340aad17af1,
0x0002f64cecd505b5c3bc36bdf3cad8fe179d6f97f055cd2a1923c4482c5f33d6-152,0.025,1664891663,0x0002f64cecd505b5c3bc36bdf3cad8fe179d6f97f055cd2a1923c4482c5f33d6,0x5f5e24b3164d6fb5bcac3b8b6bb09225a5931202,dMfersNFT
0x0002f69e5165c258df36a6569baea9ed8f7e8f27b2e1fcea29c97da264e32ff2-124,0.22,1670087507,0x0002f69e5165c258df36a6569baea9ed8f7e8f27b2e1fcea29c97da264e32ff2,0xf2bdeedae6df6be2829ff91f99b73ac58e8d975b,VibeNauts
0x0002f7e0da9be3052d215d672a4db7ff3d55fa0205a9e310cd9a028ef53da0b3-242,0.0666,1670376059,0x0002f7e0da9be3052d215d672a4db7ff3d55fa0205a9e310cd9a028ef53da0b3,0x984f7b398d577c0adde08293a53ae9d3b6b7a5c5,Stoner Ape Club
0x0002fa52640dc138f7d1149fa3f069452a8d227ffd343699e4fbcbe78788e12a-232,0.3542,1674065435,0x0002fa52640dc138f7d1149fa3f069452a8d227ffd343699e4fbcbe78788e12a,0xc1caf0c19a8ac28c41fe59ba6c754e4b9bd54de9,CryptoSkulls
0x0002fbe65adb769b9ae4a21bcbd47cdbffef762f63666c2f7f8ad639e470b0f7-147,2.2703,1675860263,0x0002fbe65adb769b9ae4a21bcbd47cdbffef762f63666c2f7f8ad639e470b0f7,0x48e934457d3082cd4068d10c80daace98378409f,On the Edge of Oblivion
0x0002fccfdaeccd2c2086e204648f92db49b1cb2168cf0ed8fdfac1e54455f96b-354,0.065,1664138471,0x0002fccfdaeccd2c2086e204648f92db49b1cb2168cf0ed8fdfac1e54455f96b,0xf59b70d31dd2a7ce2fdfb0a9326988df6cc58ec9,Fall Premier Razz
0x0002fdbb14dbd142dd87a4be30ffa94ad9335163a9a636eb7836a7c67b66ac3c-200,0.07,1656961212,0x0002fdbb14dbd142dd87a4be30ffa94ad9335163a9a636eb7836a7c67b66ac3c,0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85,
0x0002fdc82874e88e6a0a6a2f872f4296c268eba8284ee8b15494cb5f927c5f7e-440,0.08691,1675104707,0x0002fdc82874e88e6a0a6a2f872f4296c268eba8284ee8b15494cb5f927c5f7e,0xe1d7a7c25d6bacd2af454a7e863e7b611248c3e5,JUUNI Grimoire
0x0002fdc82874e88e6a0a6a2f872f4296c268eba8284ee8b15494cb5f927c5f7e-441,0.08039175,1675104707,0x0002fdc82874e88e6a0a6a2f872f4296c268eba8284ee8b15494cb5f927c5f7e,0xe1d7a7c25d6bacd2af454a7e863e7b611248c3e5,JUUNI Grimoire
0x0002fdd2e05c7268c926f02161ba2cac28563abd1c2d0c6bc6d9e1d9bdd86b4c-218,0.0175,1660418136,0x0002fdd2e05c7268c926f02161ba2cac28563abd1c2d0c6bc6d9e1d9bdd86b4c,0x9ba2e40c3251d860ba90f9eab77663eec673af66,The Rulers of the Skies
0x0002fe671b218ce4d6e1ded9d8eeb5d0d31e203bd3ae3727170e8d29028499ad-66,0.088,1667086139,0x0002fe671b218ce4d6e1ded9d8eeb5d0d31e203bd3ae3727170e8d29028499ad,0x603a481580c8cf85ee169b315653bd9d33c39e52,EVERYBODYS
0x0002fe671b218ce4d6e1ded9d8eeb5d0d31e203bd3ae3727170e8d29028499ad-67,0.1,1667086139,0x0002fe671b218ce4d6e1ded9d8eeb5d0d31e203bd3ae3727170e8d29028499ad,0x603a481580c8cf85ee169b315653bd9d33c39e52,EVERYBODYS
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-160,0.05,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-161,0.099,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-162,0.0088,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-163,0.0109,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-164,0.0113,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-165,0.0112,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-166,0.0099,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-167,0.0089,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-168,0.01,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-169,0.0112,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4-170,0.0115,1674072875,0x000300a68dcbabed979681d7e3842d6a39c941e9c9398b99d0092230c6eaabe4,0xc2f05fd9fe4cfe8f7395ddb220c84d3ef240cf3d,ToolsOfRock
0x000301748830ba3fb613903abd933ed1c25d893ece78fdd928fe11cc4dadeaa4-99,0.0399,1664848355,0x000301748830ba3fb613903abd933ed1c25d893ece78fdd928fe11cc4dadeaa4,0x10a2fa9d25394ffea51249fa3dcf19c2c12bd5d0,Ibutsu
0x000302e780a220c96c27be0f2b6fa02c9130caafab0e2d43bb01da57bfbb995f-191,0.03,1675133147,0x000302e780a220c96c27be0f2b6fa02c9130caafab0e2d43bb01da57bfbb995f,0xcde8f5008c313820b558addfcd8628e20cc1c2fe,Qzuki
0x0003037f27e4ea2999a3b0e8cc79ce9e45d5b4dfa856788a1c073ba06d9e6861-122,0.111,1665682787,0x0003037f27e4ea2999a3b0e8cc79ce9e45d5b4dfa856788a1c073ba06d9e6861,0x33fd426905f149f8376e227d0c9d3340aad17af1,
0x0003069dfa385eb1cf115eec5b4cce9803b3ef8d596b0c3a75a105170bca7ee3-171,0.33,1662671511,0x0003069dfa385eb1cf115eec5b4cce9803b3ef8d596b0c3a75a105170bca7ee3,0xd97c7c5c30feba950790d3a6f72d98509499112c,Jarritos
0x000309f3e2b241ad00a98960768c1ab7e6da52805960bcfdf3e11ab388cf9b70-238,0.0187,1661463431,0x000309f3e2b241ad00a98960768c1ab7e6da52805960bcfdf3e11ab388cf9b70,0xda72090dea4c4817bcda67e8533d8847faa82a22,The Turtles
0x00030b043f1f34bf451fc4e9963c949a4647c3a9cf1e01dc5db72b3526521849-202,0.0502,1660775027,0x00030b043f1f34bf451fc4e9963c949a4647c3a9cf1e01dc5db72b3526521849,0xaaf03a65cbd8f01b512cd8d530a675b3963de255,Seekers
0x00030cd0cbc7dd64c646d5c2979090a5c76973c79823d7930bfecd7954753063-46,0.52,1655889933,0x00030cd0cbc7dd64c646d5c2979090a5c76973c79823d7930bfecd7954753063,0x50d2b1f7e8f8c9ebb19c7fdbf78bc5b2c23323ba,Diamonds Club
0x00030e3d27bf315a6f57f8b90982e7330851bb79b7dbebdf1831b59f8eef74f0-174,0.015,1668533771,0x00030e3d27bf315a6f57f8b90982e7330851bb79b7dbebdf1831b59f8eef74f0,0x8e6e63e05fffc220f808674e6ce14c82799d9f84,Down Market Ducks
0x00030e3d27bf315a6f57f8b90982e7330851bb79b7dbebdf1831b59f8eef74f0-175,0.0079,1668533771,0x00030e3d27bf315a6f57f8b90982e7330851bb79b7dbebdf1831b59f8eef74f0,0x8e6e63e05fffc220f808674e6ce14c82799d9f84,Down Market Ducks
0x00030e3d27bf315a6f57f8b90982e7330851bb79b7dbebdf1831b59f8eef74f0-176,0.0079,1668533771,0x00030e3d27bf315a6f57f8b90982e7330851bb79b7dbebdf1831b59f8eef74f0,0x8e6e63e05fffc220f808674e6ce14c82799d9f84,Down Market Ducks
0x00030e3d27bf315a6f57f8b90982e7330851bb79b7dbebdf1831b59f8eef74f0-177,0.0079,1668533771,0x00030e3d27bf315a6f57f8b90982e7330851bb79b7dbebdf1831b59f8eef74f0,0x8e6e63e05fffc220f808674e6ce14c82799d9f84,Down Market Ducks
0x00030e46896a6ea1ef9c7fca3d1652e95e0fcef94f1f6d2a5d94a4040a3846c1-430,0.5,1673900147,0x00030e46896a6ea1ef9c7fca3d1652e95e0fcef94f1f6d2a5d94a4040a3846c1,0x38e41bc1e60546c60aa5064be5bfbb2440da52d6,Ferry Date
0x00031012f59280e3c11faa94d8df6aa3db4187866421cf167791a52da1547017-214,0.011,1665009191,0x00031012f59280e3c11faa94d8df6aa3db4187866421cf167791a52da1547017,0x64d19e1ef08d37494e3a32bc1bbe3900bd307a3f,
0x0003119fb6f6de696daf26effb1443624be9eff54f36aa8907dbeccea973a75e-142,0.0091,1676214935,0x0003119fb6f6de696daf26effb1443624be9eff54f36aa8907dbeccea973a75e,0xe3aee020bdcaae550d2312fbf944b289bb45e4a7,Cho-Gen
0x000311e9b6ef8a270057edf5b38c5654a4963a8f89f9825717d67de18c77efec-50,0.0889,1674337331,0x000311e9b6ef8a270057edf5b38c5654a4963a8f89f9825717d67de18c77efec,0x61e3d1c26802df805e9fc22dc26342e29ecfe860,Savage Nation
0x0003184df48a5432e4aea185f1f47996910b3eaecb922455f0c2a033ce9c525b-119,0.023,1674333503,0x0003184df48a5432e4aea185f1f47996910b3eaecb922455f0c2a033ce9c525b,0x6339e5e072086621540d0362c4e3cea0d643e114,Opepen Edition
0x0003194b827fdc6601832be8fc831647c3ca79853fc1bf9a78dbaef9ca34377b-113,0.69,1675621043,0x0003194b827fdc6601832be8fc831647c3ca79853fc1bf9a78dbaef9ca34377b,0x354634c4621cdfb7a25e6486cca1e019777d841b,Mutant Hounds
0x00031cf5a0a0f2392bcf35f5efb5fab091e6a2a91aff91a398e1b8bfe2afe9c3-88,0.0045,1657247583,0x00031cf5a0a0f2392bcf35f5efb5fab091e6a2a91aff91a398e1b8bfe2afe9c3,0x3964a3f36d5673a4b5719f70097042909e7131ab,CTNFT
0x00031e418e18e61904204cfeea2ff0ecf76c5aae05ba8906d2c5ce973cb4b581-255,0.0206,1675977347,0x00031e418e18e61904204cfeea2ff0ecf76c5aae05ba8906d2c5ce973cb4b581,0xc96f0280e4d0ab89dc361061fdf790987ad6dd45,Checkers
0x00031fadf8549133c3e643833e1a6403ddc77d2f1d0a39d60f7c5437b4de59d2-197,0.0145,1672083071,0x00031fadf8549133c3e643833e1a6403ddc77d2f1d0a39d60f7c5437b4de59d2,0xa6a4511e25c7f2a29be5ccf3978a0f3e238fd2c1,Yaygifs
0x000320208381cce681b271f057ade4a6ead923f931247ce057e32a4cc1778c22-155,0.088,1666372559,0x000320208381cce681b271f057ade4a6ead923f931247ce057e32a4cc1778c22,0x4f5bc5fafc6340dcb970d9f2ccd7630105597302,Misphits
0x000321f01f5f4b237e54885ccbc19c48318df634062b51c005d93ebc5ee69b8b-282,0.1368,1665223391,0x000321f01f5f4b237e54885ccbc19c48318df634062b51c005d93ebc5ee69b8b,0xdf3a5f8576a6ff359990688d94cf9c74245607f3,GardenLockdown
0x00032335210883d5e47c6076d557919929e72dcbb7ea2e0b097ec702261b8328-354,0.007,1666251599,0x00032335210883d5e47c6076d557919929e72dcbb7ea2e0b097ec702261b8328,0x8e6e63e05fffc220f808674e6ce14c82799d9f84,Down Market Ducks
0x0003272474d7b55effb2dc74a616a616844b39dfb2d814d535c54e3c5ffb8bbd-445,0.019,1657014271,0x0003272474d7b55effb2dc74a616a616844b39dfb2d814d535c54e3c5ffb8bbd,0x7f4a7e6c65892f75c92234a80c9a644b41b5d605,Tactus
0x00032769d0489c4789e57915f5ed0404f0420ea0cec1e48182b9effd078d40f2-219-0,0.03,1657170411,0x00032769d0489c4789e57915f5ed0404f0420ea0cec1e48182b9effd078d40f2,0x1e1c2088f5f0e92ac099c3e70802fa9f436975f6,Its Not What It Looks Like
0x00032769d0489c4789e57915f5ed0404f0420ea0cec1e48182b9effd078d40f2-219-1,0.03,1657170411,0x00032769d0489c4789e57915f5ed0404f0420ea0cec1e48182b9effd078d40f2,0x1e1c2088f5f0e92ac099c3e70802fa9f436975f6,Its Not What It Looks Like
0x000328026a16cbd26433a233978bfee7be3cb6b28f630e522806ceae7ee8a67c-153,1.155,1669934111,0x000328026a16cbd26433a233978bfee7be3cb6b28f630e522806ceae7ee8a67c,0x1792a96e5668ad7c167ab804a100ce42395ce54d,Moonbirds Oddities
0x000329197064de20b11e18650d303d87a06538735adf99a4f2b130de93afc508-211,0.3,1664764667,0x000329197064de20b11e18650d303d87a06538735adf99a4f2b130de93afc508,0x8dff3ca05b40aca78db00f10ecd9eb486a13da2f,PREMIUM PASS
0x00032b98e4d8de0be0e14f467966a1f3f98911cad93ee23c6159ba2610444085-411,0.0032,1670269883,0x00032b98e4d8de0be0e14f467966a1f3f98911cad93ee23c6159ba2610444085,0x5f561f52a49eb243910bf0471d692d6908def385,Undead Ape Yacht Club
0x00032c384c3abe5de6f4e8ff518e527b4118eb4d05b6b0e41a5297785a6c6009-66,0.05,1658491260,0x00032c384c3abe5de6f4e8ff518e527b4118eb4d05b6b0e41a5297785a6c6009,0xa604060890923ff400e8c6f5290461a83aedacec,
0x00032d20c8b3b0f28d3e51894deb5ddaeec5bd0e5dbf6c6a23d8ad1178618192-196,0.22,1675454747,0x00032d20c8b3b0f28d3e51894deb5ddaeec5bd0e5dbf6c6a23d8ad1178618192,0xd3d9ddd0cf0a5f0bfb8f7fceae075df687eaebab,TEST NFT
0x00033027e88c8fec08a66f4c8304f687ef007bd82e81cea70249145d11f789ff-118,0.0175,1656593336,0x00033027e88c8fec08a66f4c8304f687ef007bd82e81cea70249145d11f789ff,0xbac1dc8a3f8567dfe81dd21c11ae533637ae8b24,Paradise Trippies Treasure Chests
0x00033079ab9de73421e9ed4a6efdab15c01b2144dd0397a229ad28a2fb0186a6-29,0.0899,1661988078,0x00033079ab9de73421e9ed4a6efdab15c01b2144dd0397a229ad28a2fb0186a6,0xe90d8fb7b79c8930b5c8891e61c298b412a6e81a,Lasogette NFT
0x000335651b8bf2ffe681186697af6332f2006a04601f8ac4492218dac806a5d3-156,0.017,1666185911,0x000335651b8bf2ffe681186697af6332f2006a04601f8ac4492218dac806a5d3,0xa938bbfb934a3211e3d43c88cf945a58acb0f173,Hero Duck
0x000335aee4fae6cbe44e268a5f609b933b00880886604fc8de0b613456de8f7c-21,0.219,1655501799,0x000335aee4fae6cbe44e268a5f609b933b00880886604fc8de0b613456de8f7c,0xc10bb29f830a582fdd782b708c0fcb1b82758ec4,DeepEndResearch
0x000335dc3373be8497cd03045716bdae3803b251ff32517100aaed129ca7d01f-397,0.015,1661570274,0x000335dc3373be8497cd03045716bdae3803b251ff32517100aaed129ca7d01f,0x3ceb6868bfbf99f6b76fe5bb37343c075677c698,V1 Phunks
